w_80	1		john left nude .
w_80	1		john strikes bill as stupid .
w_80	1		john arrived dead .
w_80	1		to leave would be john 's pleasure .
w_80	1		john died nude .
w_80	1		john was promised .
w_80	1		what to do is a mystery .
w_80	1		john has something to do .
w_80	1		john wants for bill to win .
w_80	1		i arranged to leave .
w_80	1		i arranged for pete to leave .
w_80	1		it was decided to have dinner at 6 .
w_80	1		i want to leave .
w_80	1		it is important to me to leave .
w_80	0	*	john promised mary to leave together .
w_80	1		any attempt to leave surprises me .
w_80	0	*	john 's reluctance is clear that he is here .
w_80	1		it is upsetting , the way he goes on that he wo n't help .
w_80	1		john saw to it that bill had a good time .
w_80	0	*	john stated it succinctly that he was leaving .
w_80	1		it was felt that bill was tardy .
w_80	0	*	it proves that john was lying that he left town .
w_80	1		it 's that john wo n't help that bothers me .
w_80	0	*	it is believed to be the problem that he is here .
w_80	0	*	it seems to be believed to be the problem that john is here .
w_80	0	*	it is believed to have been shown that movement is cyclic , but it is n't that vp deletion is .
w_80	1		it was john that i saw .
w_80	0	*	i wrote to bill to read .
w_80	1		it was bought to read .
w_80	1		the book was bought by bill to read .
w_80	1		i bought it for bill to read .
w_80	1		i bought it to hold books .
w_80	0	*	john knew that the book for himself to read was parnell .
w_80	1		john knew that for himself to be there would cause problems .
w_80	1		a picture of himself frightened john .
w_80	1		john is sad .
w_80	1		john loaded the wagon full with hay .
w_80	0	*	john loaded the wagon with hay green .
w_80	0	*	i presented john with it dead .
w_80	1		john became rich .
w_80	1		how silly is bill considered ?
w_80	1		how mad was bill made ?
w_80	1		john is sick .
w_80	1		john left singing .
w_80	1		john gave bill the dog dead .
w_80	0	*	bill was struck by john as stupid .
w_80	0	*	john was struck as sick .
w_80	1		john was struck by bill 's idiocy .
w_80	1		john promised bill to leave .
w_80	1		john tried to leave .
w_80	1		to leave would be a pleasure .
w_80	0	*	john was struck by bill as pompous .
w_80	1		i am counting on bill to incriminate himself .
w_80	1		on whom are you counting to incriminate himself ?
w_80	1		i would prefer for john to leave .
w_80	0	*	john decided for bill to get the prize .
w_80	0	*	john decided bill to get the prize .
w_80	1		to die is no fun .
w_80	1		john told mary that it would be important to leave early .
w_80	1		john told mary that it was important to fred to leave early .
w_80	1		john , told mary that it would be appropriate to leave together .
w_80	1		john 's arriving dead surprised me .
w_80	1		the attempt by john to leave surprised me .
w_80	1		john left orders to follow pete .
w_80	1		john left orders not to be disturbed .
w_80	1		it is a problem that he is here .
w_80	1		it bothers me that he is here .
w_80	1		john regretted it that bill had a good time .
w_80	0	*	john believes it that bill is here .
w_80	0	*	john believes it sincerely that bill is here .
w_80	0	*	john is aware of it that bill is here .
w_80	0	*	john believed it that bill was tardy .
w_80	1		it was believed that bill was tardy .
w_80	0	*	it is the problem that he is here .
w_80	1		the problem we are discussing is george .
w_80	1		john grudgingly accepted judgments of his incompetence as an auto mechanic .
w_80	1		it was to john that i gave the book .
w_80	1		i bought it to read .
w_80	1		i bought it to give to pete .
w_80	1		i gave it to pete to take to the fair .
w_80	1		john made bill mad at himself .
w_80	1		john made bill master of himself .
w_80	1		john considers bill silly .
w_80	1		john considers bill to be silly .
w_80	0	*	john bought a dog for himself to play with .
w_80	1		john arranged for himself to get the prize .
d_98	1		a doctor will tell you that .
d_98	1		you may pick a flower .
d_98	1		if anyone can solve this problem , bill can .
d_98	0	*	any woman contributed to the fund .
d_98	1		any man who saw the fly in the food did n't eat dinner .
d_98	0	*	any pilot must be flying this plane .
d_98	1		any student must work hard .
d_98	1		any soldier should be prepared to die for her country .
d_98	1		john talked to a woman .
d_98	1		john did n't talk to a woman .
d_98	1		john kissed even the ugliest woman who came up to him .
d_98	1		a lion is usually majestic .
d_98	0	*	any lion is usually majestic .
d_98	1		any philosopher is sometimes wrong .
d_98	1		you must pick a flower .
d_98	1		a pilot must be flying this plane .
d_98	1		a soldier should be prepared to die for her country .
d_98	1		rarely is any lion majestic .
d_98	1		seldom is any lion majestic .
d_98	1		never is any lion majestic .
d_98	0	*	always , any lion is majestic .
d_98	1		you may pick absolutely any flower .
d_98	1		you may pick almost any flower .
d_98	1		absolutely any pilot could be flying this plane .
d_98	1		any pilot except sue could be flying this plane .
d_98	1		john talked to absolutely any woman who came up to him .
d_98	1		john talked to almost any woman who came up to him .
d_98	1		john talked to any woman who came up to him except sue .
d_98	1		john put any carrot from his garden in the salad .
d_98	1		john talked to a woman who came up to him .
d_98	1		john talked to every woman who came up to him .
d_98	1		every woman who heard the news contributed to the fund .
d_98	1		every man who saw the fly in the food did n't eat dinner .
d_98	1		mary regretted that she did anything to help him .
d_98	0	*	mary talked to any man or any woman .
d_98	1		it happens to be true of every student in mary 's class that he is working on polarity items .
d_98	1		every student in mary 's class , by virtue of being in her class , is working on polarity items .
d_98	1		every student in mary 's class happened to vote republican .
d_98	1		the president thanked every soldier who had fought in the .
d_98	1		everybody who attended last week 's huge rally signed the petition .
d_98	1		we did n't keep a list of the names , but the president thanked every soldier who had fought in the gulf war .
d_98	0	*	every student in mary 's class , whoever they were , happened to vote republican .
d_98	0	*	every woman standing under that tree , whoever she may be , is mary 's friend .
d_98	0	*	any student in mary 's class happened to vote .
d_98	1		every restaurant that advertises in any of these papers happens to have four stars in the handbook .
d_98	1		john talked to any politician who is powerful .
d_98	0	*	john talked to any powerful politician .
d_98	1		mary confidently answered any objections .
d_98	1		after the dinner , we threw away any leftovers .
d_98	1		john bought any picture of queen elizabeth that was on sale .
d_98	1		every philosopher is sometimes wrong , but he usually does n't admit it .
d_98	0	*	any lion is rare .
d_98	1		any female tiger has orange fur , marked with black stripes .
d_98	1		birds fly .
d_98	1		any bird flies .
d_98	1		all fugitives are in jail now .
d_98	0	*	yesterday john talked to any woman .
d_98	1		yesterday john talked to any woman he saw .
d_98	1		any man did n't eat dinner .
d_98	1		mary talks to any student .
d_98	1		mary talked to any student who was angry .
d_98	0	*	mary talked to any actual student .
d_98	1		any pilot must be out flying planes today .
d_98	1		every student read any book on giraffes he found .
d_98	0	*	you must pick any flower in this bed .
d_98	0	*	mary picked any of the flowers .
d_98	1		you may pick every flower .
d_98	1		you may pick any flower , but leave a few for mary .
d_98	1		mary did n't pick any of the flowers .
d_98	1		pick any flower .
d_98	1		there were twenty students at the lecture and every student who was there said it was inspiring .
d_98	0	*	there were twenty students at the lecture and any student who was there said it was inspiring .
d_98	0	*	we have many graduate students but this year the graduate director met with any student in the graduate program individually to discuss their progress .
d_98	1		susan found every book she had been looking for at borders .
d_98	0	*	professor smith would support sue and prof jones bill .
d_98	1		there 's everything mary had asked for in this store .
d_98	0	*	there 's anything mary had asked for in this store .
d_98	1		there is any book you could imagine in this library .
d_98	1		john talked to everybody who came up to him at the party .
d_98	1		bill offered mary everything he had cooked for dinner .
d_98	1		john made a fool of himself in front of everyone who was there .
d_98	1		mary sang for anyone who wanted to hear her .
d_98	0	*	john slipped in front of anyone who was there .
d_98	1		at 4 p.m . i saw john lecturing to everyone who was near him .
d_98	0	*	at 4 p.m . i saw john lecturing to anyone who was near him .
d_98	1		john knew any language that we encountered on our trip .
d_98	1		john liked anything that was placed before him .
d_98	1		can anyone pledge $ 1000 ?
d_98	1		is it possible for everyone to to pledge $ 1000 ?
d_98	1		is there someone who can pledge $ 1000 ?
d_98	1		if anybody comes , he rings the doorbell .
d_98	0	*	john saw anything .
d_98	1		john did n't see anything .
d_98	0	*	some who read anything passed .
d_98	1		no student who read anything passed .
d_98	0	*	every student answered any question .
d_98	1		any cat does n't like mice .
d_98	1		every cat does n't like mice .
d_98	0	*	every cat does n't like mice , but felix does n't .
d_98	1		any owl hunts mice .
d_98	1		a pilot could be flying this plane .
d_98	1		any tiger has orange fur , marked with black stripes .
d_98	1		you must pick any flower you see .
d_98	1		any pilot on duty today could be flying this plane .
gj04	1		the car honked its way down the road .
gj04	1		bill pushed harry off the sofa .
gj04	1		the kittens yawned awake and played .
gj04	1		our friends wo n't buy this analysis , let alone the next one we propose .
gj04	1		one more pseudo generalization and i 'm giving up .
gj04	1		one more pseudo generalization or i 'm giving up .
