sks13	1		john will have enthusiastically been eating cake .
sks13	0	*	john will have been eating enthusiastically cake .
sks13	1		john will have been eating cake enthusiastically .
sks13	0	*	john studied carefully russian .
sks13	1		john has carefully studied russian .
sks13	1		john had carefully studied russian .
sks13	1		john is carefully studying russian .
sks13	1		john was carefully studying russian .
sks13	1		john goes to school .
sks13	0	*	goes john to school ?
sks13	1		mary thinks that bill will come .
sks13	0	*	mary thinks whether bill will come .
sks13	0	*	mary thinks for bill to come .
sks13	1		mary wonders whether bill will come .
sks13	0	*	mary wonders for bill to come .
sks13	0	*	mary prefers that bill will come .
sks13	0	*	mary prefers whether bill will come .
sks13	1		mary prefers for bill to come .
sks13	1		i wonder has mary worked for microsoft .
sks13	1		i wonder whether mary has worked for microsoft .
sks13	0	*	i wonder whether has mary worked for microsoft .
sks13	0	*	i wonder has whether mary worked for microsoft .
sks13	1		will john not go to school ?
sks13	1		has henri not studied for his exam ?
sks13	1		did sue not pass her exam ?
sks13	1		wo n't john go to school ?
sks13	1		should n't mary taste the soup ?
sks13	1		has n't henri studied for his exam ?
sks13	1		is n't bill sick ?
sks13	1		did n't sue pass her exam ?
sks13	0	*	will not john go to school ?
sks13	0	*	should not mary taste the soup ?
sks13	0	*	has not henri studied for his exam ?
sks13	0	*	is not bill sick ?
sks13	0	*	did not sue pass her exam ?
sks13	0	*	sue put .
sks13	0	*	henri arrived bill .
sks13	0	*	mary wonders that john said if bill left .
sks13	0	*	henri told sue in the drawer that bill put socks .
sks13	1		she will win the race .
sks13	0	*	her will the race .
sks13	1		elmer finished the cake and john did too , finish the cake .
sks13	1		we need to provide two trees and .
sks13	1		we also need to explain the relation between these trees .
sks13	0	*	john not liked mary .
sks13	0	*	john liked not mary .
sks13	1		john did not like mary .
sks13	1		john will endorse the treaty , but georges will not endorse the treaty .
sks13	1		will george indeed not endorse the treaty ?
sks13	0	*	he will indeed not endorse the treaty .
sks13	1		he will indeed endorse the treaty .
sks13	1		he will not endorse the treaty ; and indeed .
sks13	1		john thinks that bill left .
sks13	1		john asked whether bill left .
sks13	1		john was wondering whether to leave or not .
sks13	1		john was wondering whether to leave .
sks13	0	*	i read these big three books .
sks13	0	*	mary sent .
sks13	1		mary sent a book to bill .
sks13	1		mary send a book .
sks13	1		mary sent bill a book , … .
sks13	0	*	bill examined a book .
sks13	0	*	sincerity examined a book .
sks13	0	*	we put .
sks13	1		we put a book on the table .
sks13	1		we think that bill left .
sks13	0	*	we think for bill left .
sks13	0	*	we think if bill left .
sks13	1		we wonder whether bill left .
sks13	1		we wonder if bill left .
sks13	0	*	we wonder that bill left .
sks13	1		john came in .
sks13	1		then , john left .
sks13	1		he took his umbrella .
sks13	1		he hurt himself with it when he tried to open it .
sks13	1		the idiot ca n't even open an umbrella !
sks13	0	*	john hurt john with john 's umbrella when john tried to open it .
sks13	1		john ca n't even open an umbrella !
sks13	1		john said he was sick .
sks13	1		the ta who graded him says that john did really well .
sks13	0	*	himself should decide soon .
sks13	0	*	mary wrote a letter to himself last year .
sks13	1		he should decide soon .
sks13	1		mary wrote a letter to him last year .
sks13	1		our rabbit and the neighbor 's cat like each other .
sks13	1		the boys fought with each other .
sks13	1		each of our rabbit and the neighbor 's cat likes the other .
sks13	1		each of the boys fought with the other boys .
sks13	1		the boy likes himself .
sks13	0	*	the boy likes herself .
sks13	0	*	the boy likes themselves .
sks13	1		the girls likes themselves .
sks13	0	*	the girls likes herself .
sks13	1		each of the girls likes herself .
sks13	0	*	the girls likes yourselves .
sks13	0	*	himself likes john .
sks13	1		mary 's pictures of herself surprised bill .
sks13	1		i noticed john 's excessive appreciation of himself .
sks13	1		mary noticed john 's excessive appreciation of himself .
sks13	0	*	mary noticed john 's excessive appreciation of herself .
sks13	0	*	mary noticed that john excessively appreciates herself .
sks13	1		john loved the new pictures of himself .
sks13	1		i showed mary several portraits of herself .
sks13	0	*	john believes that mary saw himself .
sks13	1		mary noticed that john excessively appreciates himself .
sks13	1		mary appreciates only john and herself .
sks13	0	*	mary appreciates john and himself .
sks13	1		mary really appreciates and constantly praises herself and sue knows it .
sks13	0	*	mary really appreciates and constantly praises himself and bill knows it .
sks13	1		john heard their criticism of each other .
sks13	1		john heard their criticism of themselves .
sks13	0	*	they heard john 's criticism of each other .
sks13	0	*	they heard john 's criticism of themselves .
sks13	0	*	john heard that they criticized each other .
sks13	0	*	they heard that john criticized each other .
sks13	1		john likes himself .
sks13	1		the students are proud of themselves .
sks13	1		everyone likes himself .
sks13	1		no spy betrayed himself .
sks13	1		i heard john 's criticism of himself .
sks13	0	*	i heard john 's criticism of myself .
sks13	1		john heard that i criticized myself .
sks13	0	*	i heard that john criticized myself .
sks13	1		mary likes herself .
sks13	0	*	our rabbit and the neighbor 's cat like them .
sks13	0	*	bill likes herself .
sks13	0	*	himself laughs .
sks13	1		the girls likes them .
sks13	1		john 's mother likes him .
sks13	1		john believes that bill saw himself .
sks13	1		john believes that bill saw him .
sks13	0	*	mary believes that bill saw herself .
sks13	1		they like their books .
sks13	1		everyone thinks he is smart .
sks13	1		who in this class thinks he is smart ?
sks13	1		bill 's mother saw him .
sks13	0	*	no one 's mother saw himself .
sks13	1		the mayor of john 's hometown wrote to him .
sks13	1		the builder of his house visited peter .
sks13	1		that is a bird .
sks13	1		that 's the truth .
sks13	1		he is john .
sks13	1		bob dylan is robert zimmerman .
sks13	1		i like mary and she likes me .
sks13	0	*	i like mary and she does too .
sks13	0	*	i like mary and she does like mary too .
sks13	1		she considers john proud of his work .
sks13	1		they saw bill leave .
sks13	1		mary prefers that her ice cream is in a cone .
sks13	1		henry saw that bill left .
sks13	1		what mary prefers is her ice cream in a cone .
sks13	0	*	what she considers is john proud of his work .
sks13	0	*	what henry found is bill sad .
sks13	0	*	what they saw is bill leave .
sks13	0	*	what henry find was bill sad .
sks13	0	*	john heard mary describe himself .
sks13	1		john heard mary describe herself .
sks13	0	*	mary considers john proud of herself .
sks13	1		mary considers john proud of her .
sks13	1		mary considers john proud of himself .
sks13	1		john believes himself to be proud of mary .
sks13	1		the pictures of bill she put on your desk .
sks13	1		which pictures of bill did she put on your desk .
sks13	1		susan wanted to sleep .
sks13	1		she put the pictures of bill on your desk .
sks13	1		the pictures of bill , she put on your desk .
sks13	0	*	the picture of bill she slept .
sks13	0	*	she slept the picture of bill .
sks13	1		you put which picture of bill on his desk ?
sks13	1		which picture of bill did you put on his desk ?
sks13	1		how many strings did you say she had to pull in order to do that ?
sks13	1		how much care do you think he would be taking of his patients under those circumstances ?
sks13	1		how much headway is he likely to make .
sks13	1		who left bill .
sks13	0	*	whom left bill .
sks13	1		who did bill leave .
sks13	1		whom did bill leave .
sks13	1		is there anything to do today ?
sks13	1		there are two main characters in the novel .
sks13	1		there are 3 firemen available .
sks13	0	*	there stabbed an animal .
sks13	0	*	there ran many people .
sks13	0	*	mary judged there .
sks13	0	*	i had a realization of there .
sks13	1		there were seven people .
sks13	1		there were several doctors available .
sks13	1		rodney was eating some squid , was n't he ?
sks13	1		there is a man ready to jump from the roof , is n't there ?
sks13	1		sharks seem to swim slowly in the tropics .
sks13	1		the cat seems to be out of the bag .
sks13	1		the shit seems to have hit the fan .
sks13	0	*	there run many people .
sks13	1		there seems to be a nurse available .
sks13	0	*	there seems to stab an animal .
sks13	0	*	there seems to run many people to the station .
sks13	1		it seems that john left .
sks13	1		several people seem sick .
sks13	1		john considers several people sick .
sks13	1		there are several people sick .
sks13	1		several people seem several people sick .
sks13	1		several people are sick .
sks13	1		bill is sick .
sks13	1		susan hopes to sleep .
sks13	1		susan hopes that she will sleep .
sks13	0	*	susan hopes susan to sleep .
sks13	0	*	everyone hopes him to sleep .
sks13	1		everyone hopes to sleep .
sks13	1		everyone hopes that everyone will sleep .
sks13	0	*	susan hopes her to sleep .
sks13	1		only churchill remembered giving the blood , sweat and tears speech .
